Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
201,1,STEP,2688068445000,2688075035200,6590200,-1
202,1,STEP,2688075106900,2688082675300,7568400,-1
203,1,STEP,2688082741800,2688090151400,7409600,-1
204,1,STEP,2688090226000,2688097998600,7772600,-1
205,1,STEP,2688098064400,2688105802300,7737900,-1
206,1,STEP,2688105870900,2688113612000,7741100,-1
207,1,STEP,2688113697000,2688121307500,7610500,-1
208,1,STEP,2688121377600,2688128809100,7431500,-1
209,1,STEP,2688128874500,2688136269100,7394600,-1
210,1,STEP,2688136334800,2688143874700,7539900,-1
211,1,STEP,2688143908700,2688151349400,7440700,-1
212,1,STEP,2688151412400,2688158491100,7078700,-1
213,1,STEP,2688158532600,2688166222500,7689900,-1
214,1,STEP,2688166299600,2688173977100,7677500,-1
215,1,STEP,2688174044800,2688181549800,7505000,-1
216,1,STEP,2688181606800,2688189004300,7397500,-1
217,1,STEP,2688189084600,2688196608200,7523600,-1
218,1,STEP,2688196674200,2688204506600,7832400,-1
219,1,STEP,2688204567000,2688211293100,6726100,-1
220,1,STEP,2688211337300,2688218697500,7360200,-1
221,1,STEP,2688218782000,2688226589000,7807000,-1
222,1,STEP,2688226650900,2688234349200,7698300,-1
223,1,STEP,2688234393300,2688241929200,7535900,-1
224,1,STEP,2688241996800,2688250032300,8035500,-1
225,1,STEP,2688250082300,2688258012900,7930600,-1
226,1,STEP,2688258062500,2688265999100,7936600,-1
227,1,STEP,2688266049200,2688274008500,7959300,-1
228,1,STEP,2688274070500,2688282041800,7971300,-1
229,1,STEP,2688282077200,2688289773500,7696300,-1
230,1,STEP,2688289846900,2688297167600,7320700,-1
231,1,STEP,2688297218500,2688304684600,7466100,-1
232,1,STEP,2688304741700,2688312471300,7729600,-1
233,1,STEP,2688312528800,2688320179700,7650900,-1
234,1,STEP,2688320231500,2688327883400,7651900,-1
235,1,STEP,2688327975200,2688334776600,6801400,-1
236,1,STEP,2688334833700,2688342473200,7639500,-1
237,1,STEP,2688342517700,2688350273900,7756200,-1
238,1,STEP,2688350334600,2688357909600,7575000,-1
239,1,STEP,2688357957200,2688365815300,7858100,-1
240,1,STEP,2688365882700,2688373213900,7331200,-1
241,1,STEP,2688373267800,2688380093900,6826100,-1
242,1,STEP,2688380141400,2688388088100,7946700,-1
243,1,STEP,2688388147000,2688395795700,7648700,-1
244,1,STEP,2688395844800,2688403483000,7638200,-1
245,1,STEP,2688403544900,2688411548400,8003500,-1
246,1,STEP,2688411621800,2688418507700,6885900,-1
247,1,STEP,2688418565100,2688426269600,7704500,-1
248,1,STEP,2688426346200,2688433967300,7621100,-1
249,1,STEP,2688434023600,2688441557600,7534000,-1
250,1,STEP,2688441615400,2688449180200,7564800,-1
251,1,STEP,2688449255600,2688456889000,7633400,-1
252,1,STEP,2688456960600,2688463742700,6782100,-1
253,1,STEP,2688463786300,2688471285000,7498700,-1
254,1,STEP,2688471342100,2688478944400,7602300,-1
255,1,STEP,2688478976900,2688486578100,7601200,-1
256,1,STEP,2688486611800,2688494367100,7755300,-1
257,1,STEP,2688494418100,2688502112000,7693900,-1
258,1,STEP,2688502154400,2688509876700,7722300,-1
259,1,STEP,2688509953900,2688517689000,7735100,-1
260,1,STEP,2688517748900,2688525809900,8061000,-1
261,1,STEP,2688525860100,2688533394200,7534100,-1
262,1,STEP,2688533460400,2688540961700,7501300,-1
263,1,STEP,2688541068100,2688548696600,7628500,-1
264,1,STEP,2688548752900,2688556252300,7499400,-1
265,1,STEP,2688556305500,2688563990400,7684900,-1
266,1,STEP,2688564053100,2688571651400,7598300,-1
267,1,STEP,2688571709300,2688579184400,7475100,-1
268,1,STEP,2688579223700,2688586516600,7292900,-1
