Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
416,1,STEP,3539024340600,3539025916300,1575700,-1
417,1,STEP,3539025959800,3539027521200,1561400,-1
418,1,STEP,3539027553000,3539029044100,1491100,-1
419,1,STEP,3539029078400,3539030390900,1312500,-1
420,1,STEP,3539030425400,3539031712800,1287400,-1
421,1,STEP,3539031746600,3539033119500,1372900,-1
422,1,STEP,3539033153300,3539034395400,1242100,-1
423,1,STEP,3539034427600,3539035797900,1370300,-1
424,1,STEP,3539035839600,3539036971500,1131900,-1
425,1,STEP,3539037003300,3539038247200,1243900,-1
426,1,STEP,3539038280100,3539039416200,1136100,-1
427,1,STEP,3539039450300,3539040706100,1255800,-1
428,1,STEP,3539040743600,3539041924900,1181300,-1
429,1,STEP,3539041959300,3539043212300,1253000,-1
430,1,STEP,3539043248000,3539044460800,1212800,-1
431,1,STEP,3539044496100,3539046098800,1602700,-1
432,1,STEP,3539046136500,3539047554100,1417600,-1
433,1,STEP,3539047589600,3539049163800,1574200,-1
434,1,STEP,3539049198500,3539050924300,1725800,-1
435,1,STEP,3539050961200,3539052440900,1479700,-1
436,1,STEP,3539052488800,3539054208000,1719200,-1
437,1,STEP,3539054242800,3539055918100,1675300,-1
438,1,STEP,3539055972600,3539057311700,1339100,-1
439,1,STEP,3539057349500,3539058777500,1428000,-1
440,1,STEP,3539058813800,3539060111500,1297700,-1
441,1,STEP,3539060147000,3539061737200,1590200,-1
442,1,STEP,3539061780500,3539063289300,1508800,-1
443,1,STEP,3539063337700,3539064863800,1526100,-1
444,1,STEP,3539064912000,3539066728000,1816000,-1
445,1,STEP,3539066768100,3539068322900,1554800,-1
446,1,STEP,3539068360400,3539069756600,1396200,-1
447,1,STEP,3539069799200,3539071532700,1733500,-1
448,1,STEP,3539071588800,3539072980900,1392100,-1
449,1,STEP,3539073019400,3539074430300,1410900,-1
450,1,STEP,3539074468400,3539075927700,1459300,-1
451,1,STEP,3539075965300,3539077610000,1644700,-1
452,1,STEP,3539077647300,3539079097500,1450200,-1
453,1,STEP,3539079132600,3539080628800,1496200,-1
454,1,STEP,3539080664700,3539082002000,1337300,-1
455,1,STEP,3539082038200,3539083550600,1512400,-1
456,1,STEP,3539083588400,3539085503600,1915200,-1
457,1,STEP,3539085545400,3539087762000,2216600,-1
458,1,STEP,3539087821000,3539089671900,1850900,-1
459,1,STEP,3539089712200,3539091721400,2009200,-1
460,1,STEP,3539091757000,3539093404800,1647800,-1
461,1,STEP,3539093436500,3539094940000,1503500,-1
462,1,STEP,3539094971300,3539096323200,1351900,-1
463,1,STEP,3539096356300,3539098017400,1661100,-1
464,1,STEP,3539098051700,3539099720400,1668700,-1
465,1,STEP,3539099754300,3539101320300,1566000,-1
466,1,STEP,3539101351800,3539102942800,1591000,-1
467,1,STEP,3539102986700,3539104534500,1547800,-1
468,1,STEP,3539104567100,3539106078800,1511700,-1
469,1,STEP,3539106115500,3539107567000,1451500,-1
470,1,STEP,3539107604700,3539109143300,1538600,-1
471,1,STEP,3539109177200,3539110747300,1570100,-1
472,1,STEP,3539110780000,3539112275900,1495900,-1
473,1,STEP,3539112309300,3539113722900,1413600,-1
474,1,STEP,3539113755700,3539115288700,1533000,-1
475,1,STEP,3539115319700,3539116938100,1618400,-1
476,1,STEP,3539116985300,3539118491800,1506500,-1
477,1,STEP,3539118525600,3539120049700,1524100,-1
478,1,STEP,3539120081300,3539121459300,1378000,-1
479,1,STEP,3539121491400,3539123166200,1674800,-1
480,1,STEP,3539123197800,3539124915400,1717600,-1
481,1,STEP,3539124948300,3539127176500,2228200,-1
482,1,STEP,3539127217000,3539129258600,2041600,-1
483,1,STEP,3539129294600,3539130919000,1624400,-1
484,1,STEP,3539130950800,3539132775500,1824700,-1
485,1,STEP,3539132821200,3539134691500,1870300,-1
486,1,STEP,3539134727700,3539136367900,1640200,-1
487,1,STEP,3539136404100,3539138114100,1710000,-1
488,1,STEP,3539138152200,3539139780600,1628400,-1
489,1,STEP,3539139812000,3539141192200,1380200,-1
490,1,STEP,3539141223500,3539142640900,1417400,-1
491,1,STEP,3539142672300,3539144052700,1380400,-1
492,1,STEP,3539144132100,3539145811400,1679300,-1
493,1,STEP,3539145850800,3539147385900,1535100,-1
494,1,STEP,3539147420700,3539149055300,1634600,-1
495,1,STEP,3539149098900,3539150985700,1886800,-1
496,1,STEP,3539151017300,3539152388700,1371400,-1
497,1,STEP,3539152420200,3539153880600,1460400,-1
498,1,STEP,3539153912000,3539155263100,1351100,-1
499,1,STEP,3539155294800,3539156712600,1417800,-1
500,1,STEP,3539156745500,3539158154300,1408800,-1
501,1,STEP,3539158185200,3539159682800,1497600,-1
502,1,STEP,3539159713800,3539161401700,1687900,-1
503,1,STEP,3539161437200,3539163058800,1621600,-1
504,1,STEP,3539163093700,3539164931400,1837700,-1
505,1,STEP,3539164977200,3539166849700,1872500,-1
506,1,STEP,3539166883700,3539168326800,1443100,-1
507,1,STEP,3539168374100,3539169874600,1500500,-1
508,1,STEP,3539169905500,3539171438500,1533000,-1
509,1,STEP,3539171480000,3539172941800,1461800,-1
510,1,STEP,3539172978700,3539174687300,1708600,-1
511,1,STEP,3539174727100,3539176150200,1423100,-1
