Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
221,1,STEP,3703427826500,3703545537800,117711300,-1
222,1,STEP,3703545597500,3703664435500,118838000,-1
223,1,STEP,3703664498200,3703777872500,113374300,-1
224,1,STEP,3703777927600,3703899136600,121209000,-1
225,1,STEP,3703899202100,3704020364700,121162600,-1
226,1,STEP,3704020434000,3704135672800,115238800,-1
227,1,STEP,3704135739400,3704249015200,113275800,-1
228,1,STEP,3704249127000,3704366018300,116891300,-1
229,1,STEP,3704366112400,3704480483800,114371400,-1
230,1,STEP,3704480574800,3704594181000,113606200,-1
231,1,STEP,3704594244800,3704715337900,121093100,-1
232,1,STEP,3704715406800,3704830171700,114764900,-1
233,1,STEP,3704830232600,3704951489500,121256900,-1
234,1,STEP,3704951552800,3705068593300,117040500,-1
235,1,STEP,3705068743200,3705184758900,116015700,-1
236,1,STEP,3705184876700,3705303702700,118826000,-1
237,1,STEP,3705303780500,3705419361400,115580900,-1
238,1,STEP,3705419417200,3705532955500,113538300,-1
239,1,STEP,3705533020600,3705651390400,118369800,-1
240,1,STEP,3705651462600,3705765018700,113556100,-1
241,1,STEP,3705765078900,3705881238100,116159200,-1
242,1,STEP,3705881306800,3705996609800,115303000,-1
243,1,STEP,3705996687900,3706118045300,121357400,-1
244,1,STEP,3706118133000,3706240780900,122647900,-1
245,1,STEP,3706240881100,3706361393800,120512700,-1
246,1,STEP,3706361457400,3706475826900,114369500,-1
247,1,STEP,3706475895000,3706593805500,117910500,-1
248,1,STEP,3706593868400,3706707627400,113759000,-1
249,1,STEP,3706707697200,3706824165200,116468000,-1
250,1,STEP,3706824219000,3706940084500,115865500,-1
251,1,STEP,3706940147700,3707056196300,116048600,-1
252,1,STEP,3707056265800,3707171378100,115112300,-1
253,1,STEP,3707171444900,3707289812400,118367500,-1
254,1,STEP,3707289886300,3707406517800,116631500,-1
255,1,STEP,3707406576900,3707523916500,117339600,-1
256,1,STEP,3707523991100,3707645198000,121206900,-1
257,1,STEP,3707645262600,3707759276200,114013600,-1
258,1,STEP,3707759334000,3707873192600,113858600,-1
259,1,STEP,3707873248900,3707988099100,114850200,-1
260,1,STEP,3707988144300,3708104949800,116805500,-1
261,1,STEP,3708105014400,3708221992400,116978000,-1
262,1,STEP,3708222091200,3708337055900,114964700,-1
263,1,STEP,3708337121800,3708453346000,116224200,-1
264,1,STEP,3708453465400,3708568233400,114768000,-1
265,1,STEP,3708568315600,3708685575100,117259500,-1
266,1,STEP,3708685634600,3708803250900,117616300,-1
267,1,STEP,3708803307000,3708921599600,118292600,-1
268,1,STEP,3708921661900,3709039813100,118151200,-1
269,1,STEP,3709039879700,3709156214100,116334400,-1
270,1,STEP,3709156297100,3709273036400,116739300,-1
271,1,STEP,3709273107600,3709388605400,115497800,-1
272,1,STEP,3709388664600,3709508411300,119746700,-1
273,1,STEP,3709509039700,3709624000000,114960300,-1
274,1,STEP,3709624074700,3709738871000,114796300,-1
275,1,STEP,3709738930800,3709852392800,113462000,-1
276,1,STEP,3709852457300,3709966221600,113764300,-1
277,1,STEP,3709966283900,3710083123600,116839700,-1
278,1,STEP,3710083191400,3710200943900,117752500,-1
279,1,STEP,3710201012300,3710315993600,114981300,-1
280,1,STEP,3710316075400,3710431661900,115586500,-1
281,1,STEP,3710431727100,3710545285900,113558800,-1
282,1,STEP,3710545353000,3710668173100,122820100,-1
283,1,STEP,3710668235700,3710788072400,119836700,-1
284,1,STEP,3710788135700,3710903007000,114871300,-1
285,1,STEP,3710903073900,3711019712500,116638600,-1
286,1,STEP,3711019774700,3711139104200,119329500,-1
287,1,STEP,3711139161500,3711257088300,117926800,-1
288,1,STEP,3711257150600,3711370843600,113693000,-1
289,1,STEP,3711370907300,3711486362000,115454700,-1
290,1,STEP,3711486416500,3711603653400,117236900,-1
291,1,STEP,3711603707500,3711724834600,121127100,-1
292,1,STEP,3711724911700,3711844965900,120054200,-1
293,1,STEP,3711845044800,3711961313800,116269000,-1
294,1,STEP,3711961385900,3712082696600,121310700,-1
295,1,STEP,3712082756700,3712199517500,116760800,-1
296,1,STEP,3712199602200,3712318024500,118422300,-1
297,1,STEP,3712318090900,3712432497800,114406900,-1
298,1,STEP,3712432569300,3712549892200,117322900,-1
299,1,STEP,3712549952400,3712670149200,120196800,-1
300,1,STEP,3712670211200,3712785128700,114917500,-1
301,1,STEP,3712785184100,3712901491000,116306900,-1
302,1,STEP,3712901589500,3713020327700,118738200,-1
303,1,STEP,3713020422600,3713135754300,115331700,-1
304,1,STEP,3713135836800,3713250401700,114564900,-1
305,1,STEP,3713250480600,3713365901900,115421300,-1
306,1,STEP,3713365997700,3713481764700,115767000,-1
307,1,STEP,3713481844900,3713597203100,115358200,-1
308,1,STEP,3713597276800,3713716796900,119520100,-1
309,1,STEP,3713716861500,3713835402100,118540600,-1
310,1,STEP,3713835479500,3713948772800,113293300,-1
311,1,STEP,3713948843900,3714066618800,117774900,-1
312,1,STEP,3714066734300,3714184205300,117471000,-1
313,1,STEP,3714184299800,3714303695900,119396100,-1
314,1,STEP,3714303775500,3714422741400,118965900,-1
315,1,STEP,3714422827500,3714536844300,114016800,-1
316,1,STEP,3714536909300,3714651966400,115057100,-1
317,1,STEP,3714652035100,3714766058600,114023500,-1
318,1,STEP,3714766116800,3714881777400,115660600,-1
319,1,STEP,3714881869700,3714997188200,115318500,-1
