Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
163,1,STEP,3358601856900,3358606818500,4961600,-1
164,1,STEP,3358606882800,3358612105600,5222800,-1
165,1,STEP,3358612165400,3358617388700,5223300,-1
166,1,STEP,3358617441700,3358622488200,5046500,-1
167,1,STEP,3358622545700,3358627979700,5434000,-1
168,1,STEP,3358628020000,3358633464800,5444800,-1
169,1,STEP,3358633509000,3358638959000,5450000,-1
170,1,STEP,3358639014200,3358644480000,5465800,-1
171,1,STEP,3358644529500,3358649942400,5412900,-1
172,1,STEP,3358649991900,3358655282500,5290600,-1
173,1,STEP,3358655342800,3358660640500,5297700,-1
174,1,STEP,3358660689000,3358666077800,5388800,-1
175,1,STEP,3358666130100,3358671493700,5363600,-1
176,1,STEP,3358671559200,3358676651000,5091800,-1
177,1,STEP,3358676700000,3358682015400,5315400,-1
178,1,STEP,3358682071700,3358687357400,5285700,-1
179,1,STEP,3358687430900,3358693593900,6163000,-1
180,1,STEP,3358693647700,3358699053500,5405800,-1
181,1,STEP,3358699121200,3358704564900,5443700,-1
182,1,STEP,3358704604200,3358710058700,5454500,-1
183,1,STEP,3358710107300,3358715433400,5326100,-1
184,1,STEP,3358715507600,3358720979500,5471900,-1
185,1,STEP,3358721063600,3358726503000,5439400,-1
186,1,STEP,3358726586100,3358731991000,5404900,-1
187,1,STEP,3358732066200,3358737554400,5488200,-1
188,1,STEP,3358737624200,3358742867400,5243200,-1
189,1,STEP,3358742962900,3358748252600,5289700,-1
190,1,STEP,3358748356700,3358753755400,5398700,-1
191,1,STEP,3358753836100,3358759194400,5358300,-1
192,1,STEP,3358759263700,3358764509700,5246000,-1
193,1,STEP,3358764573000,3358769709200,5136200,-1
194,1,STEP,3358769784700,3358775004700,5220000,-1
195,1,STEP,3358775131400,3358780414700,5283300,-1
196,1,STEP,3358780482700,3358786058800,5576100,-1
197,1,STEP,3358786127800,3358791440200,5312400,-1
198,1,STEP,3358791526800,3358797255800,5729000,-1
199,1,STEP,3358797393000,3358803600300,6207300,-1
200,1,STEP,3358803667600,3358809660500,5992900,-1
201,1,STEP,3358809821100,3358816186500,6365400,-1
202,1,STEP,3358816275400,3358822319000,6043600,-1
203,1,STEP,3358822386600,3358828551500,6164900,-1
204,1,STEP,3358828617800,3358834424600,5806800,-1
205,1,STEP,3358834490000,3358840483000,5993000,-1
206,1,STEP,3358840550100,3358846011000,5460900,-1
207,1,STEP,3358846113300,3358851260000,5146700,-1
208,1,STEP,3358851353100,3358856861000,5507900,-1
209,1,STEP,3358856923100,3358862353000,5429900,-1
210,1,STEP,3358862410600,3358867736600,5326000,-1
211,1,STEP,3358867838800,3358873206300,5367500,-1
212,1,STEP,3358873322900,3358879007400,5684500,-1
213,1,STEP,3358879130200,3358884337400,5207200,-1
214,1,STEP,3358884402200,3358889748400,5346200,-1
215,1,STEP,3358889835800,3358894861900,5026100,-1
216,1,STEP,3358894934500,3358900562200,5627700,-1
217,1,STEP,3358900668700,3358906229200,5560500,-1
218,1,STEP,3358906299700,3358911708700,5409000,-1
219,1,STEP,3358911776800,3358917318600,5541800,-1
220,1,STEP,3358917407100,3358923169900,5762800,-1
