Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
208,1,STEP,10874956530200,10874978931200,22401000,-1
209,1,STEP,10874981176800,10874998127300,16950500,-1
210,1,STEP,10875000089500,10875015360000,15270500,-1
211,1,STEP,10875017332100,10875034067900,16735800,-1
212,1,STEP,10875036075400,10875052122200,16046800,-1
213,1,STEP,10875054089900,10875070189800,16099900,-1
214,1,STEP,10875072273600,10875089897600,17624000,-1
215,1,STEP,10875091810300,10875107954700,16144400,-1
216,1,STEP,10875109793500,10875125547200,15753700,-1
217,1,STEP,10875127413300,10875155020900,27607600,-1
218,1,STEP,10875159577600,10875180938700,21361100,-1
219,1,STEP,10875183114800,10875200837000,17722200,-1
220,1,STEP,10875203046300,10875230612500,27566200,-1
221,1,STEP,10875232677800,10875256918600,24240800,-1
222,1,STEP,10875259360400,10875312023600,52663200,-1
223,1,STEP,10875314583000,10875338215000,23632000,-1
224,1,STEP,10875340422500,10875360371100,19948600,-1
225,1,STEP,10875362181600,10875378379300,16197700,-1
226,1,STEP,10875380535600,10875398144800,17609200,-1
227,1,STEP,10875400341600,10875420407500,20065900,-1
228,1,STEP,10875422563000,10875442057900,19494900,-1
229,1,STEP,10875443956900,10875463769900,19813000,-1
230,1,STEP,10875466764800,10875501592400,34827600,-1
231,1,STEP,10875506948900,10875546200600,39251700,-1
232,1,STEP,10875548986200,10875574761700,25775500,-1
233,1,STEP,10875578469000,10875596627900,18158900,-1
234,1,STEP,10875598425000,10875615349700,16924700,-1
235,1,STEP,10875617254800,10875633605500,16350700,-1
236,1,STEP,10875635461400,10875651958800,16497400,-1
237,1,STEP,10875653807700,10875675106600,21298900,-1
238,1,STEP,10875677507500,10875703027400,25519900,-1
239,1,STEP,10875706605600,10875728528000,21922400,-1
240,1,STEP,10875731338400,10875751188100,19849700,-1
241,1,STEP,10875753297400,10875773984700,20687300,-1
242,1,STEP,10875776276000,10875796600500,20324500,-1
243,1,STEP,10875798621100,10875819672900,21051800,-1
244,1,STEP,10875821322100,10875840129800,18807700,-1
245,1,STEP,10875841951300,10875859468900,17517600,-1
246,1,STEP,10875861305600,10875876848900,15543300,-1
247,1,STEP,10875878713600,10875895155400,16441800,-1
248,1,STEP,10875897168600,10875914135600,16967000,-1
249,1,STEP,10875916303900,10875935028400,18724500,-1
250,1,STEP,10875937273600,10875955604400,18330800,-1
251,1,STEP,10875957787400,10875975761000,17973600,-1
252,1,STEP,10875977587400,10875993146800,15559400,-1
253,1,STEP,10875994863600,10876010810000,15946400,-1
254,1,STEP,10876012873000,10876029251500,16378500,-1
255,1,STEP,10876031438100,10876050327200,18889100,-1
256,1,STEP,10876052556500,10876071598400,19041900,-1
257,1,STEP,10876073411200,10876089586900,16175700,-1
258,1,STEP,10876091407500,10876107567200,16159700,-1
259,1,STEP,10876109819600,10876131141100,21321500,-1
260,1,STEP,10876133929700,10876163722200,29792500,-1
261,1,STEP,10876166289600,10876189693600,23404000,-1
262,1,STEP,10876191975800,10876208925500,16949700,-1
263,1,STEP,10876210829000,10876227591800,16762800,-1
264,1,STEP,10876229697600,10876253295200,23597600,-1
265,1,STEP,10876255737900,10876275235100,19497200,-1
266,1,STEP,10876277420900,10876300990800,23569900,-1
267,1,STEP,10876303345900,10876321852500,18506600,-1
268,1,STEP,10876323872600,10876344984100,21111500,-1
269,1,STEP,10876347251900,10876372218800,24966900,-1
270,1,STEP,10876374529000,10876398791100,24262100,-1
271,1,STEP,10876401218400,10876454400100,53181700,-1
272,1,STEP,10876456813500,10876480888300,24074800,-1
273,1,STEP,10876483085400,10876507344500,24259100,-1
274,1,STEP,10876509479700,10876529217800,19738100,-1
275,1,STEP,10876531434000,10876549412400,17978400,-1
276,1,STEP,10876551631700,10876572668600,21036900,-1
277,1,STEP,10876574799800,10876595422600,20622800,-1
278,1,STEP,10876597877100,10876619238300,21361200,-1
279,1,STEP,10876621912800,10876644726100,22813300,-1
280,1,STEP,10876647128800,10876666691900,19563100,-1
281,1,STEP,10876668624600,10876690185600,21561000,-1
282,1,STEP,10876692635500,10876710205700,17570200,-1
283,1,STEP,10876712178900,10876730063900,17885000,-1
284,1,STEP,10876731868700,10876750440400,18571700,-1
285,1,STEP,10876752439800,10876770236200,17796400,-1
286,1,STEP,10876772337700,10876790801800,18464100,-1
287,1,STEP,10876792681400,10876808886500,16205100,-1
288,1,STEP,10876810734200,10876826753500,16019300,-1
289,1,STEP,10876828514000,10876846348900,17834900,-1
290,1,STEP,10876848217100,10876864371700,16154600,-1
291,1,STEP,10876866507200,10876884209900,17702700,-1
292,1,STEP,10876886354100,10876902955500,16601400,-1
293,1,STEP,10876904968200,10876922489100,17520900,-1
294,1,STEP,10876924559700,10876940652100,16092400,-1
295,1,STEP,10876942758600,10876959132400,16373800,-1
296,1,STEP,10876961089800,10876979772900,18683100,-1
297,1,STEP,10876981676100,10876998216400,16540300,-1
298,1,STEP,10877000191600,10877015827500,15635900,-1
