Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
190,1,STEP,4594028874900,4594037623500,8748600,-1
191,1,STEP,4594037658300,4594046271400,8613100,-1
192,1,STEP,4594046307600,4594054598100,8290500,-1
193,1,STEP,4594054639300,4594062933900,8294600,-1
194,1,STEP,4594062971800,4594071191900,8220100,-1
195,1,STEP,4594071248000,4594079452300,8204300,-1
196,1,STEP,4594079488000,4594088452100,8964100,-1
197,1,STEP,4594088513200,4594096792900,8279700,-1
198,1,STEP,4594096829500,4594105251100,8421600,-1
199,1,STEP,4594105292300,4594113579600,8287300,-1
200,1,STEP,4594113622600,4594122480000,8857400,-1
201,1,STEP,4594122522800,4594131440600,8917800,-1
202,1,STEP,4594131483200,4594140393200,8910000,-1
203,1,STEP,4594140454000,4594149114200,8660200,-1
204,1,STEP,4594149178300,4594157400700,8222400,-1
205,1,STEP,4594157444700,4594165666400,8221700,-1
206,1,STEP,4594165719100,4594174578500,8859400,-1
207,1,STEP,4594174652400,4594183171700,8519300,-1
208,1,STEP,4594183255300,4594192023500,8768200,-1
209,1,STEP,4594192081400,4594200351600,8270200,-1
210,1,STEP,4594200397200,4594208731500,8334300,-1
211,1,STEP,4594208776200,4594217631400,8855200,-1
212,1,STEP,4594217673900,4594226280100,8606200,-1
213,1,STEP,4594226340500,4594234603400,8262900,-1
214,1,STEP,4594234643200,4594243420200,8777000,-1
215,1,STEP,4594243465000,4594251668300,8203300,-1
216,1,STEP,4594251709000,4594259823800,8114800,-1
217,1,STEP,4594259868100,4594267893200,8025100,-1
218,1,STEP,4594267943400,4594276443600,8500200,-1
219,1,STEP,4594276521500,4594285563400,9041900,-1
220,1,STEP,4594285635000,4594298783900,13148900,-1
221,1,STEP,4594298844300,4594312469300,13625000,-1
222,1,STEP,4594312573700,4594320773100,8199400,-1
223,1,STEP,4594320841500,4594329804600,8963100,-1
224,1,STEP,4594329869800,4594339307100,9437300,-1
225,1,STEP,4594339347500,4594347959400,8611900,-1
226,1,STEP,4594348009100,4594358271600,10262500,-1
227,1,STEP,4594358325600,4594371910500,13584900,-1
228,1,STEP,4594371955100,4594379961400,8006300,-1
229,1,STEP,4594380022300,4594388395400,8373100,-1
230,1,STEP,4594388459900,4594396401600,7941700,-1
231,1,STEP,4594396459500,4594404524500,8065000,-1
232,1,STEP,4594404583200,4594412703800,8120600,-1
233,1,STEP,4594412793500,4594421021200,8227700,-1
234,1,STEP,4594421088200,4594428960000,7871800,-1
235,1,STEP,4594429015200,4594437082300,8067100,-1
236,1,STEP,4594437139000,4594444753800,7614800,-1
237,1,STEP,4594444820700,4594452737700,7917000,-1
238,1,STEP,4594452813300,4594460347600,7534300,-1
239,1,STEP,4594460405400,4594468200000,7794600,-1
240,1,STEP,4594468258400,4594476982000,8723600,-1
241,1,STEP,4594477039600,4594485247400,8207800,-1
242,1,STEP,4594485300200,4594493538100,8237900,-1
243,1,STEP,4594493576700,4594501820900,8244200,-1
244,1,STEP,4594501885100,4594509250400,7365300,-1
245,1,STEP,4594509289900,4594518224000,8934100,-1
246,1,STEP,4594518318700,4594526706800,8388100,-1
247,1,STEP,4594526753200,4594536291200,9538000,-1
248,1,STEP,4594536331100,4594544127500,7796400,-1
249,1,STEP,4594544165200,4594552783500,8618300,-1
250,1,STEP,4594552827900,4594560648700,7820800,-1
251,1,STEP,4594560702100,4594569628200,8926100,-1
252,1,STEP,4594569672900,4594577398900,7726000,-1
253,1,STEP,4594577442000,4594585389900,7947900,-1
254,1,STEP,4594585425100,4594593958500,8533400,-1
255,1,STEP,4594593991700,4594602120500,8128800,-1
256,1,STEP,4594602160000,4594610343600,8183600,-1
257,1,STEP,4594610408100,4594618433100,8025000,-1
258,1,STEP,4594618487200,4594626324500,7837300,-1
259,1,STEP,4594626377200,4594634499100,8121900,-1
260,1,STEP,4594634548700,4594643213000,8664300,-1
261,1,STEP,4594643255000,4594652240700,8985700,-1
262,1,STEP,4594652294600,4594661176500,8881900,-1
263,1,STEP,4594661221200,4594669473500,8252300,-1
264,1,STEP,4594669542100,4594677687700,8145600,-1
265,1,STEP,4594677748500,4594686354300,8605800,-1
266,1,STEP,4594686427000,4594695091500,8664500,-1
267,1,STEP,4594695155400,4594703209900,8054500,-1
268,1,STEP,4594703271100,4594711565400,8294300,-1
269,1,STEP,4594711625600,4594719983400,8357800,-1
270,1,STEP,4594720047000,4594728067600,8020600,-1
271,1,STEP,4594728128800,4594736455600,8326800,-1
272,1,STEP,4594736509300,4594744903300,8394000,-1
273,1,STEP,4594744960700,4594754368200,9407500,-1
274,1,STEP,4594754407900,4594763396500,8988600,-1
275,1,STEP,4594763462300,4594771864800,8402500,-1
276,1,STEP,4594771904600,4594780671500,8766900,-1
277,1,STEP,4594780713100,4594789833300,9120200,-1
278,1,STEP,4594789873000,4594798873800,9000800,-1
279,1,STEP,4594798911000,4594807333400,8422400,-1
280,1,STEP,4594807377600,4594815520200,8142600,-1
281,1,STEP,4594815577300,4594823806800,8229500,-1
282,1,STEP,4594823878400,4594832350900,8472500,-1
283,1,STEP,4594832401900,4594840639800,8237900,-1
284,1,STEP,4594840672800,4594848978600,8305800,-1
285,1,STEP,4594849015200,4594857719500,8704300,-1
286,1,STEP,4594857762300,4594866019100,8256800,-1
287,1,STEP,4594866058500,4594874831300,8772800,-1
288,1,STEP,4594874876900,4594882641500,7764600,-1
289,1,STEP,4594882673500,4594891217900,8544400,-1
290,1,STEP,4594891257600,4594899654100,8396500,-1
291,1,STEP,4594899687700,4594907815200,8127500,-1
292,1,STEP,4594907867500,4594915872300,8004800,-1
293,1,STEP,4594915905400,4594923942500,8037100,-1
294,1,STEP,4594923999700,4594931833300,7833600,-1
295,1,STEP,4594931880200,4594939705700,7825500,-1
296,1,STEP,4594939744600,4594947665900,7921300,-1
297,1,STEP,4594947719500,4594956197500,8478000,-1
298,1,STEP,4594956240700,4594964176800,7936100,-1
299,1,STEP,4594964224400,4594972739600,8515200,-1
300,1,STEP,4594972780900,4594980736800,7955900,-1
301,1,STEP,4594980779700,4594989013900,8234200,-1
302,1,STEP,4594989058300,4594997275600,8217300,-1
303,1,STEP,4594997333700,4595005462500,8128800,-1
304,1,STEP,4595005515500,4595014234500,8719000,-1
305,1,STEP,4595014292000,4595022670200,8378200,-1
306,1,STEP,4595022709100,4595031812400,9103300,-1
307,1,STEP,4595031865500,4595040314300,8448800,-1
308,1,STEP,4595040348100,4595048293700,7945600,-1
309,1,STEP,4595048332900,4595057392700,9059800,-1
310,1,STEP,4595057429000,4595065834700,8405700,-1
311,1,STEP,4595065876900,4595074320300,8443400,-1
312,1,STEP,4595074361800,4595082422900,8061100,-1
313,1,STEP,4595082462800,4595090902300,8439500,-1
314,1,STEP,4595090941900,4595098936200,7994300,-1
315,1,STEP,4595098968600,4595107374300,8405700,-1
316,1,STEP,4595107420300,4595115433400,8013100,-1
317,1,STEP,4595115470200,4595123983100,8512900,-1
318,1,STEP,4595124053000,4595133142800,9089800,-1
319,1,STEP,4595133198400,4595142095900,8897500,-1
320,1,STEP,4595142136200,4595150205800,8069600,-1
