Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
173,1,STEP,2891553694200,2891558860400,5166200,-1
174,1,STEP,2891558942900,2891564593000,5650100,-1
175,1,STEP,2891564684900,2891569939300,5254400,-1
176,1,STEP,2891570029900,2891575098000,5068100,-1
177,1,STEP,2891575183800,2891580350500,5166700,-1
178,1,STEP,2891580428900,2891585711800,5282900,-1
179,1,STEP,2891585796300,2891591063000,5266700,-1
180,1,STEP,2891591134200,2891596382300,5248100,-1
181,1,STEP,2891596522300,2891601978500,5456200,-1
182,1,STEP,2891602056900,2891608238000,6181100,-1
183,1,STEP,2891608336700,2891614562600,6225900,-1
184,1,STEP,2891614685300,2891620811100,6125800,-1
185,1,STEP,2891620889200,2891627034100,6144900,-1
186,1,STEP,2891627127800,2891633471100,6343300,-1
187,1,STEP,2891633583700,2891639753300,6169600,-1
188,1,STEP,2891639829300,2891646072300,6243000,-1
189,1,STEP,2891646141100,2891652390500,6249400,-1
190,1,STEP,2891652465100,2891658460200,5995100,-1
191,1,STEP,2891658535600,2891664483800,5948200,-1
192,1,STEP,2891664578400,2891669768800,5190400,-1
193,1,STEP,2891669884000,2891675115800,5231800,-1
194,1,STEP,2891675211000,2891681089100,5878100,-1
195,1,STEP,2891681187300,2891686878000,5690700,-1
196,1,STEP,2891686971700,2891692249900,5278200,-1
197,1,STEP,2891692345900,2891697629000,5283100,-1
198,1,STEP,2891697728100,2891702940900,5212800,-1
199,1,STEP,2891703018500,2891708121200,5102700,-1
200,1,STEP,2891708225300,2891713287200,5061900,-1
201,1,STEP,2891713358900,2891718715400,5356500,-1
202,1,STEP,2891718810300,2891723953000,5142700,-1
203,1,STEP,2891724055200,2891729347300,5292100,-1
204,1,STEP,2891729518400,2891734779000,5260600,-1
205,1,STEP,2891734908900,2891740065300,5156400,-1
206,1,STEP,2891740176800,2891745761200,5584400,-1
207,1,STEP,2891745847900,2891751002500,5154600,-1
208,1,STEP,2891751123900,2891756487100,5363200,-1
209,1,STEP,2891756597900,2891762008700,5410800,-1
210,1,STEP,2891762122300,2891767436700,5314400,-1
211,1,STEP,2891767516800,2891772923600,5406800,-1
212,1,STEP,2891773008800,2891778329100,5320300,-1
213,1,STEP,2891778410900,2891783810600,5399700,-1
214,1,STEP,2891783912000,2891789001500,5089500,-1
215,1,STEP,2891789121400,2891794452300,5330900,-1
216,1,STEP,2891794544900,2891799647200,5102300,-1
217,1,STEP,2891799732600,2891805334300,5601700,-1
218,1,STEP,2891805448800,2891810597000,5148200,-1
219,1,STEP,2891810698800,2891815780300,5081500,-1
220,1,STEP,2891815862000,2891821305000,5443000,-1
221,1,STEP,2891821401400,2891826841400,5440000,-1
222,1,STEP,2891826994400,2891832424000,5429600,-1
223,1,STEP,2891832515200,2891837853900,5338700,-1
224,1,STEP,2891837957000,2891843168700,5211700,-1
225,1,STEP,2891843254400,2891848955800,5701400,-1
226,1,STEP,2891849118200,2891854461400,5343200,-1
227,1,STEP,2891854547100,2891860071200,5524100,-1
228,1,STEP,2891860175000,2891865377300,5202300,-1
229,1,STEP,2891865463500,2891870580900,5117400,-1
230,1,STEP,2891870654100,2891875470700,4816600,-1
231,1,STEP,2891875538100,2891880682200,5144100,-1
232,1,STEP,2891880761700,2891885999300,5237600,-1
233,1,STEP,2891886114700,2891891479700,5365000,-1
234,1,STEP,2891891555000,2891896810200,5255200,-1
235,1,STEP,2891896883500,2891902478800,5595300,-1
236,1,STEP,2891902557600,2891907714000,5156400,-1
237,1,STEP,2891907781800,2891913387700,5605900,-1
238,1,STEP,2891913461900,2891918910600,5448700,-1
239,1,STEP,2891918982500,2891924411100,5428600,-1
240,1,STEP,2891924477200,2891930192700,5715500,-1
241,1,STEP,2891930267900,2891935750700,5482800,-1
242,1,STEP,2891935827700,2891941266500,5438800,-1
243,1,STEP,2891941342000,2891947316200,5974200,-1
244,1,STEP,2891947417000,2891952549500,5132500,-1
245,1,STEP,2891952631800,2891957839100,5207300,-1
246,1,STEP,2891957962400,2891963248200,5285800,-1
247,1,STEP,2891963328000,2891968513000,5185000,-1
248,1,STEP,2891968578300,2891973809200,5230900,-1
249,1,STEP,2891973876400,2891979109600,5233200,-1
250,1,STEP,2891979224800,2891984539000,5314200,-1
251,1,STEP,2891984626000,2891990425200,5799200,-1
252,1,STEP,2891990510500,2891996090300,5579800,-1
253,1,STEP,2891996186700,2892002000100,5813400,-1
254,1,STEP,2892002074300,2892007931600,5857300,-1
255,1,STEP,2892008016600,2892013431500,5414900,-1
256,1,STEP,2892013503900,2892018848700,5344800,-1
257,1,STEP,2892018910000,2892024284200,5374200,-1
258,1,STEP,2892024364800,2892029722700,5357900,-1
259,1,STEP,2892029793900,2892035025200,5231300,-1
260,1,STEP,2892035107000,2892040319400,5212400,-1
261,1,STEP,2892040429200,2892045768100,5338900,-1
262,1,STEP,2892045836200,2892051052400,5216200,-1
263,1,STEP,2892051118100,2892056446600,5328500,-1
264,1,STEP,2892056527700,2892062073500,5545800,-1
265,1,STEP,2892062201600,2892067787000,5585400,-1
266,1,STEP,2892067874200,2892073405800,5531600,-1
267,1,STEP,2892073490400,2892078821100,5330700,-1
268,1,STEP,2892078941900,2892084248200,5306300,-1
269,1,STEP,2892084316100,2892089736100,5420000,-1
270,1,STEP,2892089810600,2892095374600,5564000,-1
271,1,STEP,2892095449900,2892100906500,5456600,-1
