Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
340,1,STEP,2286298633800,2286312892000,14258200,-1
341,1,STEP,2286312912900,2286327274600,14361700,-1
342,1,STEP,2286327289200,2286341644800,14355600,-1
343,1,STEP,2286341660500,2286356095600,14435100,-1
344,1,STEP,2286356109400,2286370045600,13936200,-1
345,1,STEP,2286370060300,2286384544500,14484200,-1
346,1,STEP,2286384559300,2286398788900,14229600,-1
347,1,STEP,2286398805200,2286413378700,14573500,-1
348,1,STEP,2286413403900,2286427575700,14171800,-1
349,1,STEP,2286427592400,2286442815800,15223400,-1
350,1,STEP,2286442834000,2286456404100,13570100,-1
351,1,STEP,2286456429200,2286470512600,14083400,-1
352,1,STEP,2286470537800,2286485354100,14816300,-1
353,1,STEP,2286485391000,2286500497300,15106300,-1
354,1,STEP,2286500528700,2286515852000,15323300,-1
355,1,STEP,2286515877300,2286529837900,13960600,-1
356,1,STEP,2286529862600,2286543918000,14055400,-1
357,1,STEP,2286543942600,2286558234300,14291700,-1
358,1,STEP,2286558253300,2286572953500,14700200,-1
359,1,STEP,2286572969600,2286587642100,14672500,-1
360,1,STEP,2286587662000,2286602296600,14634600,-1
361,1,STEP,2286602314400,2286617316900,15002500,-1
362,1,STEP,2286617337000,2286631646400,14309400,-1
363,1,STEP,2286631666500,2286646547300,14880800,-1
364,1,STEP,2286646564700,2286661304300,14739600,-1
365,1,STEP,2286661320500,2286676260100,14939600,-1
366,1,STEP,2286676281700,2286691036700,14755000,-1
367,1,STEP,2286691100200,2286705091500,13991300,-1
368,1,STEP,2286705113700,2286719889500,14775800,-1
369,1,STEP,2286719934400,2286735161200,15226800,-1
370,1,STEP,2286735223900,2286749876200,14652300,-1
371,1,STEP,2286749907900,2286764386900,14479000,-1
372,1,STEP,2286764435500,2286779163400,14727900,-1
373,1,STEP,2286779190000,2286793828800,14638800,-1
374,1,STEP,2286793860200,2286808875200,15015000,-1
375,1,STEP,2286808898800,2286823879700,14980900,-1
376,1,STEP,2286823903100,2286838740100,14837000,-1
377,1,STEP,2286838757200,2286853346000,14588800,-1
378,1,STEP,2286853372500,2286868790400,15417900,-1
379,1,STEP,2286868816500,2286883511100,14694600,-1
380,1,STEP,2286883535500,2286897938300,14402800,-1
381,1,STEP,2286897962500,2286913468400,15505900,-1
382,1,STEP,2286913489700,2286928709700,15220000,-1
383,1,STEP,2286928735000,2286943461300,14726300,-1
384,1,STEP,2286943486200,2286958211200,14725000,-1
385,1,STEP,2286958243400,2286973825700,15582300,-1
386,1,STEP,2286973853000,2286988754900,14901900,-1
387,1,STEP,2286988779400,2287003761900,14982500,-1
388,1,STEP,2287003787400,2287018776800,14989400,-1
389,1,STEP,2287018802100,2287034238300,15436200,-1
390,1,STEP,2287034279400,2287049368200,15088800,-1
391,1,STEP,2287049392500,2287065021500,15629000,-1
392,1,STEP,2287065049300,2287081338100,16288800,-1
393,1,STEP,2287081366700,2287097067200,15700500,-1
394,1,STEP,2287097091700,2287111856000,14764300,-1
395,1,STEP,2287111881800,2287126652200,14770400,-1
396,1,STEP,2287126673700,2287142045400,15371700,-1
397,1,STEP,2287142066300,2287157083800,15017500,-1
398,1,STEP,2287157120900,2287172684400,15563500,-1
399,1,STEP,2287172727100,2287187954600,15227500,-1
400,1,STEP,2287187991100,2287203025900,15034800,-1
401,1,STEP,2287203051600,2287218129500,15077900,-1
402,1,STEP,2287218161900,2287233135400,14973500,-1
403,1,STEP,2287233160900,2287248196200,15035300,-1
404,1,STEP,2287248225800,2287263610600,15384800,-1
405,1,STEP,2287263635500,2287279021000,15385500,-1
406,1,STEP,2287279042500,2287294191600,15149100,-1
407,1,STEP,2287294216300,2287309523500,15307200,-1
408,1,STEP,2287309545400,2287325263800,15718400,-1
409,1,STEP,2287325292800,2287340519000,15226200,-1
410,1,STEP,2287340542200,2287355984300,15442100,-1
411,1,STEP,2287356007600,2287371051800,15044200,-1
412,1,STEP,2287371078900,2287386215700,15136800,-1
413,1,STEP,2287386250800,2287401485200,15234400,-1
414,1,STEP,2287401511300,2287416147600,14636300,-1
415,1,STEP,2287416170300,2287430657600,14487300,-1
416,1,STEP,2287430685000,2287446491900,15806900,-1
417,1,STEP,2287446516400,2287460497100,13980700,-1
418,1,STEP,2287460522500,2287474961400,14438900,-1
419,1,STEP,2287474986100,2287489835600,14849500,-1
420,1,STEP,2287489859400,2287504594400,14735000,-1
421,1,STEP,2287504618800,2287519652200,15033400,-1
422,1,STEP,2287519696800,2287534291200,14594400,-1
423,1,STEP,2287534314100,2287549393300,15079200,-1
424,1,STEP,2287549420000,2287564566500,15146500,-1
425,1,STEP,2287564591200,2287579161400,14570200,-1
426,1,STEP,2287579184200,2287594452800,15268600,-1
427,1,STEP,2287594476300,2287609066800,14590500,-1
428,1,STEP,2287609110900,2287623744900,14634000,-1
429,1,STEP,2287623768100,2287638529900,14761800,-1
430,1,STEP,2287638550000,2287653866800,15316800,-1
431,1,STEP,2287653892700,2287670523200,16630500,-1
432,1,STEP,2287670539000,2287685574200,15035200,-1
433,1,STEP,2287685595600,2287700771300,15175700,-1
434,1,STEP,2287700793400,2287716099900,15306500,-1
435,1,STEP,2287716116400,2287731066700,14950300,-1
436,1,STEP,2287731090300,2287746125700,15035400,-1
437,1,STEP,2287746151300,2287761766400,15615100,-1
438,1,STEP,2287761801900,2287776735900,14934000,-1
439,1,STEP,2287776751800,2287791734500,14982700,-1
440,1,STEP,2287791749300,2287807316200,15566900,-1
441,1,STEP,2287807332700,2287822977800,15645100,-1
442,1,STEP,2287822993000,2287838094000,15101000,-1
443,1,STEP,2287838121100,2287853432600,15311500,-1
444,1,STEP,2287853454400,2287869663400,16209000,-1
445,1,STEP,2287869678600,2287884452700,14774100,-1
446,1,STEP,2287884477200,2287899994600,15517400,-1
447,1,STEP,2287900016500,2287915444200,15427700,-1
448,1,STEP,2287915473500,2287930098300,14624800,-1
449,1,STEP,2287930126800,2287944857200,14730400,-1
450,1,STEP,2287944880800,2287959297500,14416700,-1
451,1,STEP,2287959320200,2287974911600,15591400,-1
452,1,STEP,2287974933800,2287990605600,15671800,-1
453,1,STEP,2287990665700,2288005198500,14532800,-1
454,1,STEP,2288005257400,2288019977500,14720100,-1
455,1,STEP,2288020006700,2288034872300,14865600,-1
456,1,STEP,2288034914200,2288049717700,14803500,-1
457,1,STEP,2288049810300,2288064650800,14840500,-1
458,1,STEP,2288064676300,2288079148700,14472400,-1
459,1,STEP,2288079173200,2288093304300,14131100,-1
460,1,STEP,2288093327300,2288107944700,14617400,-1
461,1,STEP,2288107970800,2288121931100,13960300,-1
462,1,STEP,2288121953700,2288136117400,14163700,-1
463,1,STEP,2288136141100,2288150225400,14084300,-1
464,1,STEP,2288150266100,2288165383100,15117000,-1
465,1,STEP,2288165432200,2288179327200,13895000,-1
466,1,STEP,2288179352000,2288193072200,13720200,-1
467,1,STEP,2288193100700,2288206835200,13734500,-1
468,1,STEP,2288206866300,2288220533800,13667500,-1
469,1,STEP,2288220597200,2288234100400,13503200,-1
470,1,STEP,2288234156600,2288247664400,13507800,-1
471,1,STEP,2288247732100,2288261668200,13936100,-1
472,1,STEP,2288261715000,2288275516400,13801400,-1
473,1,STEP,2288275565400,2288289255800,13690400,-1
474,1,STEP,2288289322400,2288303670600,14348200,-1
475,1,STEP,2288303710100,2288316832300,13122200,-1
476,1,STEP,2288316857100,2288330589000,13731900,-1
477,1,STEP,2288330610800,2288344478700,13867900,-1
478,1,STEP,2288344504700,2288358564100,14059400,-1
479,1,STEP,2288358593800,2288372276800,13683000,-1
480,1,STEP,2288372302300,2288385805100,13502800,-1
481,1,STEP,2288385829300,2288399769000,13939700,-1
482,1,STEP,2288399795000,2288413203500,13408500,-1
483,1,STEP,2288413223400,2288426987600,13764200,-1
484,1,STEP,2288427009400,2288440809200,13799800,-1
485,1,STEP,2288440827500,2288454290800,13463300,-1
486,1,STEP,2288454312000,2288467775100,13463100,-1
487,1,STEP,2288467795700,2288480920300,13124600,-1
488,1,STEP,2288480945600,2288494519600,13574000,-1
489,1,STEP,2288494544900,2288508277000,13732100,-1
490,1,STEP,2288508302000,2288522175800,13873800,-1
491,1,STEP,2288522200200,2288535596900,13396700,-1
492,1,STEP,2288535619100,2288549029600,13410500,-1
493,1,STEP,2288549054700,2288562285500,13230800,-1
494,1,STEP,2288562311800,2288575505600,13193800,-1
495,1,STEP,2288575535400,2288589107200,13571800,-1
496,1,STEP,2288589149200,2288602375400,13226200,-1
497,1,STEP,2288602406200,2288616009000,13602800,-1
498,1,STEP,2288616041100,2288629456900,13415800,-1
499,1,STEP,2288629491100,2288642478200,12987100,-1
500,1,STEP,2288642501900,2288655913200,13411300,-1
