Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
316,1,STEP,4796000175600,4796006210100,6034500,-1
317,1,STEP,4796006255100,4796014523900,8268800,-1
318,1,STEP,4796014568800,4796023396600,8827800,-1
319,1,STEP,4796023475100,4796029484500,6009400,-1
320,1,STEP,4796029568900,4796035752300,6183400,-1
321,1,STEP,4796035826200,4796045076200,9250000,-1
322,1,STEP,4796045197700,4796058131600,12933900,-1
323,1,STEP,4796058207000,4796066550300,8343300,-1
324,1,STEP,4796066591300,4796072864200,6272900,-1
325,1,STEP,4796072921400,4796082030800,9109400,-1
326,1,STEP,4796082124800,4796093220000,11095200,-1
327,1,STEP,4796093307300,4796103697500,10390200,-1
328,1,STEP,4796103769400,4796109825000,6055600,-1
329,1,STEP,4796109917600,4796115705800,5788200,-1
330,1,STEP,4796115760100,4796121740700,5980600,-1
331,1,STEP,4796121790500,4796127761700,5971200,-1
332,1,STEP,4796127818700,4796133546600,5727900,-1
333,1,STEP,4796133610600,4796139756000,6145400,-1
334,1,STEP,4796139814100,4796145806100,5992000,-1
335,1,STEP,4796145871600,4796151583900,5712300,-1
336,1,STEP,4796151665200,4796157755200,6090000,-1
337,1,STEP,4796157829300,4796163571900,5742600,-1
338,1,STEP,4796163624400,4796169346600,5722200,-1
339,1,STEP,4796169406700,4796175148100,5741400,-1
340,1,STEP,4796175184000,4796180789000,5605000,-1
341,1,STEP,4796180822600,4796186308600,5486000,-1
342,1,STEP,4796186352300,4796191848800,5496500,-1
343,1,STEP,4796191886200,4796197465700,5579500,-1
344,1,STEP,4796197502600,4796202863300,5360700,-1
345,1,STEP,4796202900900,4796208245200,5344300,-1
346,1,STEP,4796208294500,4796213774800,5480300,-1
347,1,STEP,4796213824000,4796219024200,5200200,-1
348,1,STEP,4796219071700,4796224500400,5428700,-1
349,1,STEP,4796224556000,4796229926500,5370500,-1
350,1,STEP,4796229970200,4796235381800,5411600,-1
351,1,STEP,4796235423000,4796241100400,5677400,-1
352,1,STEP,4796241160100,4796247084100,5924000,-1
353,1,STEP,4796247141500,4796252736000,5594500,-1
354,1,STEP,4796252789200,4796258143100,5353900,-1
355,1,STEP,4796258186200,4796263599200,5413000,-1
356,1,STEP,4796263667100,4796269192000,5524900,-1
357,1,STEP,4796269253400,4796274720000,5466600,-1
358,1,STEP,4796274758900,4796280965600,6206700,-1
359,1,STEP,4796281018600,4796287380100,6361500,-1
360,1,STEP,4796287416000,4796293759600,6343600,-1
361,1,STEP,4796293792700,4796300113000,6320300,-1
362,1,STEP,4796300166600,4796306191000,6024400,-1
363,1,STEP,4796306242400,4796312178200,5935800,-1
364,1,STEP,4796312221500,4796317975000,5753500,-1
365,1,STEP,4796318005300,4796323841900,5836600,-1
366,1,STEP,4796323869900,4796329879200,6009300,-1
367,1,STEP,4796329965100,4796336177800,6212700,-1
368,1,STEP,4796336235000,4796342416300,6181300,-1
369,1,STEP,4796342476200,4796348687300,6211100,-1
370,1,STEP,4796348747100,4796354865000,6117900,-1
371,1,STEP,4796354920200,4796360901700,5981500,-1
372,1,STEP,4796360955100,4796366794100,5839000,-1
373,1,STEP,4796366850900,4796373065500,6214600,-1
374,1,STEP,4796373137200,4796379289100,6151900,-1
375,1,STEP,4796379351700,4796385983500,6631800,-1
376,1,STEP,4796386026600,4796392170800,6144200,-1
377,1,STEP,4796392217900,4796397990700,5772800,-1
378,1,STEP,4796398028500,4796404165800,6137300,-1
379,1,STEP,4796404204000,4796410371900,6167900,-1
380,1,STEP,4796410410200,4796416927800,6517600,-1
381,1,STEP,4796416968500,4796423706600,6738100,-1
382,1,STEP,4796423743600,4796430003400,6259800,-1
383,1,STEP,4796430051500,4796436390400,6338900,-1
384,1,STEP,4796436429000,4796442931300,6502300,-1
385,1,STEP,4796442973300,4796449412700,6439400,-1
386,1,STEP,4796449451200,4796455746800,6295600,-1
387,1,STEP,4796455786300,4796462394800,6608500,-1
388,1,STEP,4796462453200,4796469041400,6588200,-1
389,1,STEP,4796469098800,4796475305900,6207100,-1
390,1,STEP,4796475371300,4796481677400,6306100,-1
391,1,STEP,4796481732700,4796488044200,6311500,-1
392,1,STEP,4796488100100,4796494056900,5956800,-1
393,1,STEP,4796494112600,4796500396900,6284300,-1
394,1,STEP,4796500480600,4796506952300,6471700,-1
395,1,STEP,4796506998400,4796513572400,6574000,-1
396,1,STEP,4796513613300,4796520071600,6458300,-1
397,1,STEP,4796520115600,4796526600900,6485300,-1
398,1,STEP,4796526641600,4796533292900,6651300,-1
399,1,STEP,4796533336500,4796539906100,6569600,-1
400,1,STEP,4796539946900,4796546488400,6541500,-1
401,1,STEP,4796546531100,4796553032400,6501300,-1
402,1,STEP,4796553074100,4796559459200,6385100,-1
403,1,STEP,4796559491800,4796565896200,6404400,-1
404,1,STEP,4796565933100,4796572304800,6371700,-1
405,1,STEP,4796572346900,4796578594500,6247600,-1
406,1,STEP,4796578643300,4796584735000,6091700,-1
407,1,STEP,4796584786900,4796590980400,6193500,-1
408,1,STEP,4796591042700,4796597171500,6128800,-1
409,1,STEP,4796597219700,4796603337600,6117900,-1
410,1,STEP,4796603378600,4796609563500,6184900,-1
411,1,STEP,4796609594600,4796615726600,6132000,-1
412,1,STEP,4796615762800,4796621948100,6185300,-1
413,1,STEP,4796621979900,4796628164700,6184800,-1
414,1,STEP,4796628200700,4796634370800,6170100,-1
415,1,STEP,4796634403500,4796640616600,6213100,-1
416,1,STEP,4796640660400,4796646832400,6172000,-1
417,1,STEP,4796646884100,4796652779000,5894900,-1
418,1,STEP,4796652832900,4796658788600,5955700,-1
419,1,STEP,4796658826000,4796665207600,6381600,-1
420,1,STEP,4796665267900,4796671455300,6187400,-1
421,1,STEP,4796671497600,4796677714300,6216700,-1
422,1,STEP,4796677774300,4796683692300,5918000,-1
423,1,STEP,4796683729600,4796690066000,6336400,-1
424,1,STEP,4796690103700,4796696309700,6206000,-1
425,1,STEP,4796696352100,4796702593500,6241400,-1
426,1,STEP,4796702628500,4796708837700,6209200,-1
427,1,STEP,4796708878900,4796715201900,6323000,-1
428,1,STEP,4796715240100,4796721808300,6568200,-1
429,1,STEP,4796721844500,4796728565200,6720700,-1
430,1,STEP,4796728606700,4796735353700,6747000,-1
431,1,STEP,4796735390900,4796742138100,6747200,-1
432,1,STEP,4796742178700,4796749059000,6880300,-1
433,1,STEP,4796749096000,4796756027800,6931800,-1
434,1,STEP,4796756083400,4796762882700,6799300,-1
435,1,STEP,4796762919800,4796769634100,6714300,-1
436,1,STEP,4796769671500,4796776220900,6549400,-1
437,1,STEP,4796776271900,4796782754700,6482800,-1
438,1,STEP,4796782806300,4796789241600,6435300,-1
439,1,STEP,4796789296200,4796795562900,6266700,-1
440,1,STEP,4796795600500,4796801794700,6194200,-1
441,1,STEP,4796801843100,4796808036000,6192900,-1
442,1,STEP,4796808099700,4796814314100,6214400,-1
443,1,STEP,4796814379400,4796820474700,6095300,-1
444,1,STEP,4796820544000,4796826837200,6293200,-1
445,1,STEP,4796826888200,4796833002800,6114600,-1
446,1,STEP,4796833060900,4796839247800,6186900,-1
447,1,STEP,4796839294500,4796845653300,6358800,-1
448,1,STEP,4796845684900,4796852049700,6364800,-1
449,1,STEP,4796852078100,4796858452600,6374500,-1
