Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
244,1,STEP,4566227739700,4566246305300,18565600,-1
245,1,STEP,4566246407900,4566265359800,18951900,-1
246,1,STEP,4566265440900,4566284457900,19017000,-1
247,1,STEP,4566284519800,4566303252400,18732600,-1
248,1,STEP,4566303309200,4566322138700,18829500,-1
249,1,STEP,4566322195200,4566340686300,18491100,-1
250,1,STEP,4566340753200,4566359449000,18695800,-1
251,1,STEP,4566359519500,4566378027600,18508100,-1
252,1,STEP,4566378097000,4566396996500,18899500,-1
253,1,STEP,4566397076100,4566415568600,18492500,-1
254,1,STEP,4566415635000,4566434509700,18874700,-1
255,1,STEP,4566434579400,4566452822900,18243500,-1
256,1,STEP,4566452903800,4566471531000,18627200,-1
257,1,STEP,4566471636800,4566490273100,18636300,-1
258,1,STEP,4566490342400,4566509457400,19115000,-1
259,1,STEP,4566509516600,4566528396700,18880100,-1
260,1,STEP,4566528446300,4566547274900,18828600,-1
261,1,STEP,4566547332500,4566566274400,18941900,-1
262,1,STEP,4566566335100,4566585142500,18807400,-1
263,1,STEP,4566585207200,4566603247400,18040200,-1
264,1,STEP,4566603314700,4566622104600,18789900,-1
265,1,STEP,4566622165800,4566640497100,18331300,-1
266,1,STEP,4566640562200,4566658823600,18261400,-1
267,1,STEP,4566658876100,4566676645000,17768900,-1
268,1,STEP,4566676702900,4566697337700,20634800,-1
269,1,STEP,4566697412900,4566719618300,22205400,-1
270,1,STEP,4566719691200,4566740586300,20895100,-1
271,1,STEP,4566740661800,4566761429000,20767200,-1
272,1,STEP,4566761493900,4566783965800,22471900,-1
273,1,STEP,4566784027800,4566806456700,22428900,-1
274,1,STEP,4566806533300,4566824883900,18350600,-1
275,1,STEP,4566824948500,4566842907500,17959000,-1
276,1,STEP,4566842984200,4566860654500,17670300,-1
277,1,STEP,4566860715000,4566878293500,17578500,-1
278,1,STEP,4566878364700,4566895863000,17498300,-1
279,1,STEP,4566895932300,4566913289800,17357500,-1
280,1,STEP,4566913354100,4566931021500,17667400,-1
281,1,STEP,4566931084400,4566949104100,18019700,-1
282,1,STEP,4566949166000,4566966940300,17774300,-1
283,1,STEP,4566967008800,4566984645000,17636200,-1
284,1,STEP,4566984700500,4567002799900,18099400,-1
285,1,STEP,4567002851200,4567021208900,18357700,-1
286,1,STEP,4567021249400,4567039577000,18327600,-1
287,1,STEP,4567039631600,4567058067700,18436100,-1
288,1,STEP,4567058141700,4567076545300,18403600,-1
289,1,STEP,4567076603600,4567094797000,18193400,-1
290,1,STEP,4567094894700,4567113118300,18223600,-1
291,1,STEP,4567113189600,4567131619500,18429900,-1
292,1,STEP,4567131707000,4567149796400,18089400,-1
293,1,STEP,4567149861800,4567168254500,18392700,-1
294,1,STEP,4567168320700,4567186759800,18439100,-1
295,1,STEP,4567186819900,4567205353300,18533400,-1
296,1,STEP,4567205418100,4567223771800,18353700,-1
297,1,STEP,4567223838500,4567242458500,18620000,-1
298,1,STEP,4567242516100,4567260877600,18361500,-1
299,1,STEP,4567260948300,4567279007600,18059300,-1
300,1,STEP,4567279072000,4567296981300,17909300,-1
301,1,STEP,4567297046900,4567315389200,18342300,-1
302,1,STEP,4567315490600,4567333810500,18319900,-1
303,1,STEP,4567333867600,4567352269900,18402300,-1
304,1,STEP,4567352334600,4567370549300,18214700,-1
305,1,STEP,4567370624000,4567389130400,18506400,-1
306,1,STEP,4567389197600,4567407702000,18504400,-1
307,1,STEP,4567407760100,4567426233100,18473000,-1
308,1,STEP,4567426325500,4567444453500,18128000,-1
309,1,STEP,4567444513500,4567463322600,18809100,-1
310,1,STEP,4567463384600,4567481428100,18043500,-1
311,1,STEP,4567481494200,4567500504400,19010200,-1
312,1,STEP,4567500566100,4567519178100,18612000,-1
313,1,STEP,4567519243300,4567537943900,18700600,-1
314,1,STEP,4567538035700,4567556403300,18367600,-1
315,1,STEP,4567556466400,4567574532000,18065600,-1
316,1,STEP,4567574611500,4567593184200,18572700,-1
317,1,STEP,4567593250800,4567611430100,18179300,-1
318,1,STEP,4567611496800,4567629531000,18034200,-1
319,1,STEP,4567629592600,4567647637400,18044800,-1
