Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
199,1,STEP,751079701300,751081356600,1655300,-1
200,1,STEP,751081399900,751082960900,1561000,-1
201,1,STEP,751082999500,751084669700,1670200,-1
202,1,STEP,751084750200,751086411100,1660900,-1
203,1,STEP,751086490000,751088325100,1835100,-1
204,1,STEP,751088367300,751090140800,1773500,-1
205,1,STEP,751090169700,751092187700,2018000,-1
206,1,STEP,751092295500,751094511600,2216100,-1
207,1,STEP,751094581500,751096710700,2129200,-1
208,1,STEP,751096757600,751098447100,1689500,-1
209,1,STEP,751098533500,751100220400,1686900,-1
210,1,STEP,751100316300,751102021600,1705300,-1
211,1,STEP,751102067000,751103576400,1509400,-1
212,1,STEP,751103606600,751105458000,1851400,-1
213,1,STEP,751105608000,751107448900,1840900,-1
214,1,STEP,751107556300,751109476000,1919700,-1
215,1,STEP,751109517200,751111319700,1802500,-1
216,1,STEP,751111354400,751113359700,2005300,-1
217,1,STEP,751113425200,751115345300,1920100,-1
218,1,STEP,751115397000,751117100700,1703700,-1
219,1,STEP,751117133200,751119096200,1963000,-1
220,1,STEP,751119202800,751121049700,1846900,-1
221,1,STEP,751121124800,751122922300,1797500,-1
222,1,STEP,751122964600,751124858600,1894000,-1
223,1,STEP,751124900200,751126582700,1682500,-1
224,1,STEP,751126667300,751128455000,1787700,-1
225,1,STEP,751128530100,751130224200,1694100,-1
226,1,STEP,751130258300,751131890800,1632500,-1
227,1,STEP,751131919300,751133851400,1932100,-1
228,1,STEP,751133920100,751135749400,1829300,-1
229,1,STEP,751135793900,751137571200,1777300,-1
230,1,STEP,751137602100,751139591700,1989600,-1
231,1,STEP,751139660100,751141727400,2067300,-1
232,1,STEP,751141785800,751143448500,1662700,-1
233,1,STEP,751143479700,751144987700,1508000,-1
234,1,STEP,751145014500,751146742600,1728100,-1
235,1,STEP,751146816600,751148558000,1741400,-1
236,1,STEP,751148631700,751150475600,1843900,-1
237,1,STEP,751150514600,751152200100,1685500,-1
238,1,STEP,751152233600,751153973500,1739900,-1
239,1,STEP,751154070300,751155894600,1824300,-1
240,1,STEP,751155977500,751157969200,1991700,-1
241,1,STEP,751158003100,751160026700,2023600,-1
242,1,STEP,751160081200,751161925900,1844700,-1
243,1,STEP,751161978700,751163803800,1825100,-1
244,1,STEP,751163845300,751165632400,1787100,-1
245,1,STEP,751165675600,751167992400,2316800,-1
246,1,STEP,751168143000,751169871200,1728200,-1
247,1,STEP,751169947500,751171485400,1537900,-1
248,1,STEP,751171516400,751173059100,1542700,-1
249,1,STEP,751173089500,751174698100,1608600,-1
250,1,STEP,751174782700,751176422200,1639500,-1
251,1,STEP,751176482400,751178023000,1540600,-1
252,1,STEP,751178055000,751179582300,1527300,-1
253,1,STEP,751179611100,751181136100,1525000,-1
254,1,STEP,751181170000,751182984000,1814000,-1
255,1,STEP,751183036300,751184701300,1665000,-1
256,1,STEP,751184757200,751186270600,1513400,-1
257,1,STEP,751186296600,751188132100,1835500,-1
258,1,STEP,751188206200,751190097400,1891200,-1
259,1,STEP,751190166000,751191721200,1555200,-1
260,1,STEP,751191758100,751193589400,1831300,-1
261,1,STEP,751193625500,751195467800,1842300,-1
262,1,STEP,751195545300,751197204300,1659000,-1
263,1,STEP,751197267300,751198851000,1583700,-1
264,1,STEP,751198890100,751200407800,1517700,-1
265,1,STEP,751200435300,751201966300,1531000,-1
266,1,STEP,751201998100,751203723300,1725200,-1
267,1,STEP,751203773100,751205457600,1684500,-1
268,1,STEP,751205499200,751207313500,1814300,-1
269,1,STEP,751207359900,751209170700,1810800,-1
270,1,STEP,751209214800,751210853100,1638300,-1
271,1,STEP,751210909900,751212499000,1589100,-1
272,1,STEP,751212537800,751214192700,1654900,-1
273,1,STEP,751214232000,751215901900,1669900,-1
274,1,STEP,751215958300,751217787600,1829300,-1
275,1,STEP,751217867200,751220082200,2215000,-1
276,1,STEP,751220143100,751221725400,1582300,-1
277,1,STEP,751221758900,751223426000,1667100,-1
278,1,STEP,751223503500,751225143600,1640100,-1
279,1,STEP,751225206900,751226736800,1529900,-1
280,1,STEP,751226773700,751228448000,1674300,-1
281,1,STEP,751228473300,751230472000,1998700,-1
282,1,STEP,751230587000,751232959300,2372300,-1
283,1,STEP,751233003000,751234833400,1830400,-1
284,1,STEP,751234859300,751236479100,1619800,-1
285,1,STEP,751236511200,751238114800,1603600,-1
286,1,STEP,751238177400,751239954800,1777400,-1
287,1,STEP,751240002300,751241765900,1763600,-1
288,1,STEP,751241796000,751243581000,1785000,-1
289,1,STEP,751243617900,751245424900,1807000,-1
290,1,STEP,751245492000,751247003500,1511500,-1
291,1,STEP,751247039300,751248589800,1550500,-1
292,1,STEP,751248621600,751250346000,1724400,-1
293,1,STEP,751250381300,751252137000,1755700,-1
294,1,STEP,751252183600,751254007000,1823400,-1
295,1,STEP,751254037700,751255756300,1718600,-1
296,1,STEP,751255781600,751257463200,1681600,-1
297,1,STEP,751257500300,751259387700,1887400,-1
298,1,STEP,751259448600,751261403600,1955000,-1
299,1,STEP,751261444600,751263362900,1918300,-1
300,1,STEP,751263392100,751265041000,1648900,-1
301,1,STEP,751265094600,751266737800,1643200,-1
302,1,STEP,751266779600,751268289100,1509500,-1
303,1,STEP,751268314800,751269816700,1501900,-1
304,1,STEP,751269848400,751271430000,1581600,-1
305,1,STEP,751271478100,751273042800,1564700,-1
306,1,STEP,751273097100,751274612800,1515700,-1
307,1,STEP,751274643600,751276309600,1666000,-1
308,1,STEP,751276337900,751278389000,2051100,-1
309,1,STEP,751278471200,751280769400,2298200,-1
310,1,STEP,751280838900,751283027700,2188800,-1
311,1,STEP,751283074400,751285601400,2527000,-1
312,1,STEP,751285728600,751288040000,2311400,-1
313,1,STEP,751288146000,751290322600,2176600,-1
314,1,STEP,751290361800,751292631800,2270000,-1
315,1,STEP,751292730900,751294854300,2123400,-1
316,1,STEP,751294913600,751296678200,1764600,-1
317,1,STEP,751296709800,751298511700,1801900,-1
318,1,STEP,751298540700,751300473600,1932900,-1
319,1,STEP,751300550200,751302256000,1705800,-1
320,1,STEP,751302293900,751303870500,1576600,-1
321,1,STEP,751303899000,751305446500,1547500,-1
322,1,STEP,751305475600,751307239200,1763600,-1
323,1,STEP,751307316000,751308938400,1622400,-1
324,1,STEP,751309017900,751310706500,1688600,-1
325,1,STEP,751310740900,751312281300,1540400,-1
326,1,STEP,751312311800,751314077500,1765700,-1
327,1,STEP,751314137400,751315818900,1681500,-1
328,1,STEP,751315909700,751317467600,1557900,-1
329,1,STEP,751317499100,751319159400,1660300,-1
330,1,STEP,751319196000,751321021300,1825300,-1
331,1,STEP,751321107900,751322857600,1749700,-1
332,1,STEP,751322950800,751324605700,1654900,-1
333,1,STEP,751324639300,751326499600,1860300,-1
334,1,STEP,751326549600,751328405200,1855600,-1
335,1,STEP,751328465700,751330110400,1644700,-1
336,1,STEP,751330155600,751331759900,1604300,-1
337,1,STEP,751331789800,751333564900,1775100,-1
338,1,STEP,751333626400,751335436300,1809900,-1
339,1,STEP,751335504500,751337154100,1649600,-1
340,1,STEP,751337196200,751338746500,1550300,-1
341,1,STEP,751338783800,751340448600,1664800,-1
342,1,STEP,751340478000,751342510900,2032900,-1
343,1,STEP,751342607400,751344482200,1874800,-1
344,1,STEP,751344528000,751346316800,1788800,-1
345,1,STEP,751346345000,751348449100,2104100,-1
346,1,STEP,751348556800,751350298700,1741900,-1
347,1,STEP,751350368400,751352022500,1654100,-1
348,1,STEP,751352053700,751354044400,1990700,-1
349,1,STEP,751354093800,751356048200,1954400,-1
350,1,STEP,751356135800,751357796000,1660200,-1
351,1,STEP,751357863600,751359411600,1548000,-1
352,1,STEP,751359440600,751360969500,1528900,-1
353,1,STEP,751360994600,751362725000,1730400,-1
354,1,STEP,751362797000,751364698800,1901800,-1
355,1,STEP,751364791500,751366301600,1510100,-1
356,1,STEP,751366329400,751368178300,1848900,-1
357,1,STEP,751368212900,751370128900,1916000,-1
358,1,STEP,751370204900,751371780900,1576000,-1
359,1,STEP,751371823600,751373518600,1695000,-1
360,1,STEP,751373563600,751375184900,1621300,-1
361,1,STEP,751375230300,751377329200,2098900,-1
362,1,STEP,751377405600,751379303200,1897600,-1
363,1,STEP,751379365200,751380963400,1598200,-1
364,1,STEP,751381014400,751382766700,1752300,-1
365,1,STEP,751382859600,751384634800,1775200,-1
366,1,STEP,751384732000,751386385300,1653300,-1
367,1,STEP,751386436700,751387986900,1550200,-1
368,1,STEP,751388016500,751389836300,1819800,-1
369,1,STEP,751389932700,751391757600,1824900,-1
370,1,STEP,751391843200,751393566200,1723000,-1
371,1,STEP,751393608300,751395268800,1660500,-1
372,1,STEP,751395299500,751397264500,1965000,-1
373,1,STEP,751397385800,751399072800,1687000,-1
374,1,STEP,751399134900,751400738800,1603900,-1
375,1,STEP,751400773300,751402583300,1810000,-1
376,1,STEP,751402629800,751404593300,1963500,-1
377,1,STEP,751404688300,751406426900,1738600,-1
378,1,STEP,751406501100,751408110300,1609200,-1
379,1,STEP,751408139200,751409661500,1522300,-1
380,1,STEP,751409688200,751411448400,1760200,-1
381,1,STEP,751411538900,751414184500,2645600,-1
382,1,STEP,751414247100,751416492800,2245700,-1
383,1,STEP,751416536200,751418905300,2369100,-1
384,1,STEP,751418968200,751421330500,2362300,-1
385,1,STEP,751421391100,751423484300,2093200,-1
386,1,STEP,751423521600,751425997800,2476200,-1
387,1,STEP,751426064700,751428214600,2149900,-1
388,1,STEP,751428262400,751430366600,2104200,-1
389,1,STEP,751430408400,751432979700,2571300,-1
390,1,STEP,751433045500,751435248700,2203200,-1
391,1,STEP,751435296200,751437428800,2132600,-1
392,1,STEP,751437469300,751439914000,2444700,-1
