Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
227,1,STEP,1161881327300,1161882543800,1216500,-1
228,1,STEP,1161882695100,1161886267700,3572600,-1
229,1,STEP,1161886492500,1161890414900,3922400,-1
230,1,STEP,1161890580200,1161891777800,1197600,-1
231,1,STEP,1161891916700,1161892860700,944000,-1
232,1,STEP,1161893000500,1161894123100,1122600,-1
233,1,STEP,1161894279200,1161895340500,1061300,-1
234,1,STEP,1161895503000,1161897523800,2020800,-1
235,1,STEP,1161897680100,1161898788900,1108800,-1
236,1,STEP,1161898938800,1161900085400,1146600,-1
237,1,STEP,1161900236100,1161901280200,1044100,-1
238,1,STEP,1161901429500,1161902618000,1188500,-1
239,1,STEP,1161902767400,1161905701100,2933700,-1
240,1,STEP,1161905849900,1161909761000,3911100,-1
241,1,STEP,1161909909100,1161914924300,5015200,-1
242,1,STEP,1161915073100,1161920687100,5614000,-1
243,1,STEP,1161920781500,1161923565800,2784300,-1
244,1,STEP,1161923747100,1161926214800,2467700,-1
245,1,STEP,1161926378300,1161927587400,1209100,-1
246,1,STEP,1161927749300,1161928994400,1245100,-1
247,1,STEP,1161929141300,1161930139400,998100,-1
248,1,STEP,1161930291300,1161933039600,2748300,-1
249,1,STEP,1161933212700,1161935980300,2767600,-1
250,1,STEP,1161936134200,1161937550900,1416700,-1
251,1,STEP,1161937731100,1161939725600,1994500,-1
252,1,STEP,1161939874900,1161940857100,982200,-1
253,1,STEP,1161941001700,1161942183700,1182000,-1
254,1,STEP,1161942350700,1161943613700,1263000,-1
255,1,STEP,1161943763300,1161944799500,1036200,-1
256,1,STEP,1161944962300,1161947970300,3008000,-1
257,1,STEP,1161948148200,1161949514300,1366100,-1
258,1,STEP,1161949659900,1161950661000,1001100,-1
259,1,STEP,1161950807700,1161952141900,1334200,-1
260,1,STEP,1161952291600,1161954235600,1944000,-1
261,1,STEP,1161954381900,1161955402500,1020600,-1
262,1,STEP,1161955554300,1161956706600,1152300,-1
263,1,STEP,1161956856300,1161957958900,1102600,-1
264,1,STEP,1161958126800,1161961144000,3017200,-1
265,1,STEP,1161961304900,1161963280300,1975400,-1
266,1,STEP,1161963448600,1161964850100,1401500,-1
267,1,STEP,1161964995000,1161967234600,2239600,-1
268,1,STEP,1161967412700,1161968677900,1265200,-1
269,1,STEP,1161968824100,1161970279500,1455400,-1
270,1,STEP,1161970422200,1161971506900,1084700,-1
271,1,STEP,1161971661300,1161972955000,1293700,-1
272,1,STEP,1161973109200,1161974285100,1175900,-1
273,1,STEP,1161974456300,1161975701000,1244700,-1
274,1,STEP,1161975850500,1161976783600,933100,-1
275,1,STEP,1161976931000,1161977833200,902200,-1
276,1,STEP,1161977980700,1161979026500,1045800,-1
277,1,STEP,1161979174700,1161981218200,2043500,-1
278,1,STEP,1161981377700,1161982401700,1024000,-1
279,1,STEP,1161982575700,1161983746800,1171100,-1
280,1,STEP,1161983918500,1161985346100,1427600,-1
281,1,STEP,1161985530900,1161986739600,1208700,-1
282,1,STEP,1161986890000,1161988315100,1425100,-1
283,1,STEP,1161988468400,1161989800900,1332500,-1
284,1,STEP,1161989957300,1161991160400,1203100,-1
285,1,STEP,1161991332500,1161992425400,1092900,-1
286,1,STEP,1161992577700,1161993595400,1017700,-1
287,1,STEP,1161993762000,1161995120600,1358600,-1
288,1,STEP,1161995272200,1161996288600,1016400,-1
289,1,STEP,1161996441900,1161997531600,1089700,-1
290,1,STEP,1161997705000,1161998838400,1133400,-1
291,1,STEP,1161998986400,1162000006900,1020500,-1
292,1,STEP,1162000277800,1162001969900,1692100,-1
293,1,STEP,1162002118100,1162003168200,1050100,-1
294,1,STEP,1162003334700,1162004773200,1438500,-1
295,1,STEP,1162004957700,1162005983200,1025500,-1
296,1,STEP,1162006157000,1162007318700,1161700,-1
297,1,STEP,1162007477300,1162008929600,1452300,-1
298,1,STEP,1162009083300,1162010162800,1079500,-1
299,1,STEP,1162010318300,1162011397400,1079100,-1
300,1,STEP,1162011582200,1162012660900,1078700,-1
301,1,STEP,1162012820200,1162013786900,966700,-1
302,1,STEP,1162013941900,1162015756500,1814600,-1
303,1,STEP,1162015916300,1162020736600,4820300,-1
304,1,STEP,1162020957300,1162023848900,2891600,-1
305,1,STEP,1162024007700,1162025998600,1990900,-1
306,1,STEP,1162026162600,1162030659400,4496800,-1
307,1,STEP,1162030817200,1162034529200,3712000,-1
308,1,STEP,1162034699900,1162036661600,1961700,-1
309,1,STEP,1162036810000,1162037953400,1143400,-1
310,1,STEP,1162038112600,1162039231200,1118600,-1
311,1,STEP,1162039381600,1162040449800,1068200,-1
312,1,STEP,1162040628300,1162041841500,1213200,-1
313,1,STEP,1162042001300,1162043599600,1598300,-1
314,1,STEP,1162043753200,1162044960600,1207400,-1
315,1,STEP,1162045106700,1162046417000,1310300,-1
316,1,STEP,1162046568700,1162047696500,1127800,-1
317,1,STEP,1162047876300,1162048902900,1026600,-1
318,1,STEP,1162049055500,1162051402000,2346500,-1
319,1,STEP,1162051558600,1162052824600,1266000,-1
320,1,STEP,1162052970700,1162054029000,1058300,-1
321,1,STEP,1162054178100,1162055433400,1255300,-1
322,1,STEP,1162055600300,1162057503400,1903100,-1
323,1,STEP,1162057656200,1162058868000,1211800,-1
324,1,STEP,1162059020700,1162060254000,1233300,-1
325,1,STEP,1162060406800,1162061412700,1005900,-1
326,1,STEP,1162061562200,1162062863800,1301600,-1
327,1,STEP,1162063017500,1162064720100,1702600,-1
328,1,STEP,1162064880600,1162066042000,1161400,-1
329,1,STEP,1162066209500,1162067241100,1031600,-1
330,1,STEP,1162067391700,1162068680300,1288600,-1
331,1,STEP,1162068852900,1162070101200,1248300,-1
332,1,STEP,1162070268700,1162071873900,1605200,-1
333,1,STEP,1162072026800,1162073089400,1062600,-1
334,1,STEP,1162073239700,1162074274000,1034300,-1
335,1,STEP,1162074443200,1162075640000,1196800,-1
336,1,STEP,1162075789100,1162077119600,1330500,-1
337,1,STEP,1162077270300,1162078857600,1587300,-1
338,1,STEP,1162079031900,1162080223800,1191900,-1
339,1,STEP,1162080373500,1162081505100,1131600,-1
340,1,STEP,1162081653500,1162082727500,1074000,-1
341,1,STEP,1162082876900,1162085212800,2335900,-1
342,1,STEP,1162085383900,1162086620500,1236600,-1
343,1,STEP,1162086789600,1162087945500,1155900,-1
344,1,STEP,1162088105800,1162089256600,1150800,-1
345,1,STEP,1162089406300,1162090761100,1354800,-1
346,1,STEP,1162090913700,1162092063400,1149700,-1
347,1,STEP,1162092214800,1162093350300,1135500,-1
348,1,STEP,1162093523200,1162094546600,1023400,-1
349,1,STEP,1162094697800,1162095825200,1127400,-1
350,1,STEP,1162095974300,1162097154400,1180100,-1
351,1,STEP,1162097348500,1162099530700,2182200,-1
352,1,STEP,1162099681000,1162100890200,1209200,-1
353,1,STEP,1162101043000,1162102755800,1712800,-1
354,1,STEP,1162102923300,1162106707300,3784000,-1
355,1,STEP,1162106865500,1162108183700,1318200,-1
356,1,STEP,1162108324600,1162109398700,1074100,-1
357,1,STEP,1162109575500,1162110821200,1245700,-1
358,1,STEP,1162110966600,1162113330000,2363400,-1
359,1,STEP,1162113478300,1162114644900,1166600,-1
360,1,STEP,1162114810900,1162115709800,898900,-1
361,1,STEP,1162115877900,1162116969700,1091800,-1
362,1,STEP,1162117128800,1162118295700,1166900,-1
363,1,STEP,1162118445600,1162123188600,4743000,-1
364,1,STEP,1162123328500,1162124442200,1113700,-1
365,1,STEP,1162124582800,1162125632000,1049200,-1
366,1,STEP,1162125769800,1162127429900,1660100,-1
367,1,STEP,1162127583100,1162128574100,991000,-1
368,1,STEP,1162128715000,1162129678900,963900,-1
369,1,STEP,1162129820600,1162130866000,1045400,-1
370,1,STEP,1162131009200,1162132534900,1525700,-1
371,1,STEP,1162132711200,1162134965500,2254300,-1
372,1,STEP,1162135115500,1162137740600,2625100,-1
373,1,STEP,1162137894100,1162139331300,1437200,-1
374,1,STEP,1162139487600,1162140930400,1442800,-1
375,1,STEP,1162141079100,1162142114000,1034900,-1
376,1,STEP,1162142285200,1162143443000,1157800,-1
377,1,STEP,1162143597100,1162144784300,1187200,-1
378,1,STEP,1162144941500,1162146045700,1104200,-1
379,1,STEP,1162146200000,1162148091500,1891500,-1
380,1,STEP,1162148248400,1162149321600,1073200,-1
381,1,STEP,1162149474800,1162150578400,1103600,-1
382,1,STEP,1162150755400,1162151943600,1188200,-1
383,1,STEP,1162152134200,1162153224400,1090200,-1
384,1,STEP,1162153379000,1162155393100,2014100,-1
385,1,STEP,1162155550500,1162156667600,1117100,-1
386,1,STEP,1162156817100,1162158028000,1210900,-1
387,1,STEP,1162158193700,1162159252500,1058800,-1
388,1,STEP,1162159404800,1162162200500,2795700,-1
389,1,STEP,1162162355000,1162163436700,1081700,-1
390,1,STEP,1162163608700,1162165167300,1558600,-1
391,1,STEP,1162165322400,1162166408500,1086100,-1
392,1,STEP,1162166561900,1162168644300,2082400,-1
393,1,STEP,1162168797300,1162170695300,1898000,-1
394,1,STEP,1162170845800,1162171832000,986200,-1
395,1,STEP,1162171976100,1162173205400,1229300,-1
396,1,STEP,1162173354400,1162175469500,2115100,-1
397,1,STEP,1162175628300,1162176779500,1151200,-1
398,1,STEP,1162176931600,1162178079200,1147600,-1
399,1,STEP,1162178229800,1162179273400,1043600,-1
400,1,STEP,1162179423900,1162180572900,1149000,-1
401,1,STEP,1162180724500,1162183132700,2408200,-1
402,1,STEP,1162183315700,1162184570700,1255000,-1
403,1,STEP,1162184816600,1162186057600,1241000,-1
404,1,STEP,1162186213200,1162187390100,1176900,-1
405,1,STEP,1162187544000,1162189731900,2187900,-1
406,1,STEP,1162189888100,1162190939200,1051100,-1
407,1,STEP,1162191083500,1162192053700,970200,-1
408,1,STEP,1162192241700,1162193405400,1163700,-1
409,1,STEP,1162193559400,1162194880600,1321200,-1
410,1,STEP,1162195066500,1162196771800,1705300,-1
411,1,STEP,1162196924800,1162198179600,1254800,-1
412,1,STEP,1162198336800,1162199502200,1165400,-1
413,1,STEP,1162199654300,1162200887800,1233500,-1
414,1,STEP,1162201042100,1162203187600,2145500,-1
415,1,STEP,1162203344200,1162204292600,948400,-1
416,1,STEP,1162204449800,1162205563200,1113400,-1
417,1,STEP,1162205718300,1162206853100,1134800,-1
418,1,STEP,1162207083700,1162208300400,1216700,-1
419,1,STEP,1162208533700,1162210535100,2001400,-1
420,1,STEP,1162210692100,1162212145400,1453300,-1
421,1,STEP,1162212293500,1162213584400,1290900,-1
422,1,STEP,1162213749300,1162214810100,1060800,-1
423,1,STEP,1162214986300,1162215797200,810900,-1
424,1,STEP,1162215942300,1162217580000,1637700,-1
425,1,STEP,1162217730600,1162218805600,1075000,-1
426,1,STEP,1162218965800,1162220065000,1099200,-1
427,1,STEP,1162220219900,1162221452700,1232800,-1
428,1,STEP,1162221629700,1162222673800,1044100,-1
429,1,STEP,1162222852100,1162225951600,3099500,-1
430,1,STEP,1162226123400,1162227141200,1017800,-1
431,1,STEP,1162227294100,1162228285900,991800,-1
432,1,STEP,1162228433600,1162229415200,981600,-1
433,1,STEP,1162229598700,1162231995800,2397100,-1
434,1,STEP,1162232159900,1162233205600,1045700,-1
435,1,STEP,1162233358400,1162234431500,1073100,-1
436,1,STEP,1162234587800,1162235707500,1119700,-1
437,1,STEP,1162235861900,1162237724400,1862500,-1
438,1,STEP,1162237879900,1162239316300,1436400,-1
439,1,STEP,1162239476800,1162240509600,1032800,-1
440,1,STEP,1162240676300,1162241707800,1031500,-1
441,1,STEP,1162241965400,1162243368900,1403500,-1
442,1,STEP,1162243522300,1162246733100,3210800,-1
443,1,STEP,1162246884900,1162249279400,2394500,-1
444,1,STEP,1162249450600,1162250354900,904300,-1
445,1,STEP,1162250526400,1162252356800,1830400,-1
446,1,STEP,1162252518600,1162253550300,1031700,-1
447,1,STEP,1162253722200,1162254849700,1127500,-1
448,1,STEP,1162255005200,1162256103000,1097800,-1
449,1,STEP,1162256251800,1162257481300,1229500,-1
450,1,STEP,1162257656100,1162259732600,2076500,-1
451,1,STEP,1162259889800,1162261257900,1368100,-1
452,1,STEP,1162261410800,1162262453700,1042900,-1
453,1,STEP,1162262622100,1162263809100,1187000,-1
