Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
324,1,STEP,2347834981100,2347850963900,15982800,-1
325,1,STEP,2347851007300,2347868121600,17114300,-1
326,1,STEP,2347868147000,2347884237900,16090900,-1
327,1,STEP,2347884260900,2347899960800,15699900,-1
328,1,STEP,2347899993000,2347916328300,16335300,-1
329,1,STEP,2347916359800,2347931053800,14694000,-1
330,1,STEP,2347931079800,2347946327300,15247500,-1
331,1,STEP,2347946354100,2347962889200,16535100,-1
332,1,STEP,2347962917200,2347979284800,16367600,-1
333,1,STEP,2347979326100,2347995497200,16171100,-1
334,1,STEP,2347995523200,2348011364500,15841300,-1
335,1,STEP,2348011394600,2348028430500,17035900,-1
336,1,STEP,2348028457800,2348043402400,14944600,-1
337,1,STEP,2348043429800,2348059257500,15827700,-1
338,1,STEP,2348059325600,2348075494300,16168700,-1
339,1,STEP,2348075530300,2348091286600,15756300,-1
340,1,STEP,2348091332100,2348106444300,15112200,-1
341,1,STEP,2348106471800,2348122745300,16273500,-1
342,1,STEP,2348122808000,2348139111400,16303400,-1
343,1,STEP,2348139141400,2348155497900,16356500,-1
344,1,STEP,2348155526600,2348171275500,15748900,-1
345,1,STEP,2348171304900,2348186981900,15677000,-1
346,1,STEP,2348187070100,2348203818400,16748300,-1
347,1,STEP,2348203853700,2348219198200,15344500,-1
348,1,STEP,2348219279700,2348235237900,15958200,-1
349,1,STEP,2348235270800,2348251622400,16351600,-1
350,1,STEP,2348251665000,2348267930100,16265100,-1
351,1,STEP,2348267959100,2348284617000,16657900,-1
352,1,STEP,2348284660700,2348299553000,14892300,-1
353,1,STEP,2348299580300,2348315289900,15709600,-1
354,1,STEP,2348315322100,2348332149200,16827100,-1
355,1,STEP,2348332185600,2348347550100,15364500,-1
356,1,STEP,2348347623000,2348363476700,15853700,-1
357,1,STEP,2348363521500,2348379050700,15529200,-1
358,1,STEP,2348379098500,2348394618500,15520000,-1
359,1,STEP,2348394649400,2348410262800,15613400,-1
360,1,STEP,2348410318600,2348426408300,16089700,-1
361,1,STEP,2348426441600,2348442006700,15565100,-1
362,1,STEP,2348442035600,2348457708900,15673300,-1
363,1,STEP,2348457735000,2348473738600,16003600,-1
364,1,STEP,2348473772900,2348489491800,15718900,-1
365,1,STEP,2348489515200,2348506353200,16838000,-1
366,1,STEP,2348506392300,2348523107900,16715600,-1
367,1,STEP,2348523137900,2348539539400,16401500,-1
368,1,STEP,2348539563700,2348557085300,17521600,-1
